market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
CURRENT	2	0	CSAA	Optimal	true	46491.5589389006	0.000000000	5.601485	52.6271587580	11	0|1|4|7|8|9|10|11|12|13|14	1223.6553996804	65164.1631566593	32252.0304802925	125134.7263295154	152923.7021243326	347776.9174826295	0.1608016053	139.9787733773
CURRENT	2	1	D	Optimal	true	31445.8399127920	0.000000000	0.013199	1.0000000000	11	0|1|3|7|8|9|10|11|12|13|14	713.3048584155	31395.0074121038	13422.7349802614	57662.9173478386	72752.4835156407	111109.3910201023	0.0466107270	2250.2478838957
CURRENT	2	1	SAA	Optimal	true	44283.5978092300	0.000000000	6.646450	100.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	713.3048584155	31260.7875763614	13483.4558030725	57060.5730766837	72670.8723660420	110467.6302499728	0.0486644431	2050.2593028924
CURRENT	2	1	CSAA	Optimal	true	38693.5260944448	0.000000000	7.384501	60.3298958158	11	0|1|4|7|8|9|10|11|12|13|14	713.3048584155	31260.7875763614	13483.4558030725	57060.5730766837	72670.8723660420	110467.6302499728	0.0486644431	2050.2593028924
CURRENT	2	2	D	Optimal	true	31445.8399127920	0.000000000	0.013199	1.0000000000	11	0|1|3|7|8|9|10|11|12|13|14	935.8589433198	44573.7985785048	21528.3198676598	84416.9404003224	110699.3601850730	151634.2906818901	0.0924291160	858.0458353837
CURRENT	2	2	SAA	Optimal	true	44283.5978092300	0.000000000	6.646450	100.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	935.8589433198	44443.8282978380	21540.5226715061	85189.4504364566	110497.6301660610	151524.3036342707	0.0967047939	708.1589768088
CURRENT	2	2	CSAA	Optimal	true	42585.1178067195	0.000000000	5.414279	56.6571741832	11	0|1|3|4|8|9|10|11|12|13|14	935.8589433198	44501.6642939894	21644.5942683686	84995.2429395154	110508.0351738750	151245.4221669298	0.1066358451	836.7676768229
CURRENT	2	3	D	Optimal	true	31445.8399127920	0.000000000	0.013199	1.0000000000	11	0|1|3|7|8|9|10|11|12|13|14	758.8932397891	33842.6633733838	13857.7815400271	58400.0565392754	75510.9507778585	120807.1690646476	0.0549840055	1737.8831446280
CURRENT	2	3	SAA	Optimal	true	44283.5978092300	0.000000000	6.646450	100.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	758.8932397891	33696.1599535061	13800.9648226344	57726.0782410421	75172.0469837070	121318.5461580153	0.0561145389	1531.6672853407
CURRENT	2	3	CSAA	Optimal	true	41455.5978453072	0.000000000	5.977938	65.3601887300	11	0|1|4|7|8|9|10|11|12|13|14	758.8932397891	33696.1599535061	13800.9648226344	57726.0782410421	75172.0469837070	121318.5461580153	0.0561145389	1531.6672853407
CURRENT	2	4	D	Optimal	true	31445.8399127920	0.000000000	0.013199	1.0000000000	11	0|1|3|7|8|9|10|11|12|13|14	1137.5923280920	59253.0090336804	29633.8559928278	113275.2198021496	143132.9938151146	272833.0338055313	0.1401289724	345.4046397637
CURRENT	2	4	SAA	Optimal	true	44283.5978092300	0.000000000	6.646450	100.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	1137.5923280920	59089.4284475506	29566.0081536119	113993.6207321781	142862.1122823882	273035.2178834787	0.1430139654	268.9809176708
CURRENT	2	4	CSAA	Optimal	true	53040.0649487521	0.000000000	6.395989	61.2987375962	11	0|1|4|7|8|9|10|11|12|13|14	1137.5923280920	59089.4284475506	29566.0081536119	113993.6207321781	142862.1122823882	273035.2178834787	0.1430139654	268.9809176708
CURRENT	2	5	D	Optimal	true	31445.8399127920	0.000000000	0.013199	1.0000000000	11	0|1|3|7|8|9|10|11|12|13|14	1241.4472960382	67635.0515328609	33173.5847489975	128832.5868556584	164215.2474277167	255383.1782344098	0.1657862639	195.6676966448
CURRENT	2	5	SAA	Optimal	true	44283.5978092300	0.000000000	6.646450	100.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	1241.4472960382	67547.2826655885	33131.3692018325	128469.1513348886	164111.1620545792	257214.4030571215	0.1686085054	139.7254724461
CURRENT	2	5	CSAA	Optimal	true	49223.1584379068	0.000000000	5.780973	39.0487656245	11	0|1|4|7|8|9|10|11|12|13|14	1241.4472960382	67547.2826655885	33131.3692018325	128469.1513348886	164111.1620545792	257214.4030571215	0.1686085054	139.7254724461
CURRENT	2	6	D	Optimal	true	31445.8399127920	0.000000000	0.013199	1.0000000000	11	0|1|3|7|8|9|10|11|12|13|14	782.4282499944	34639.6050963405	17884.8623050312	60753.7581027002	90075.2804905067	204771.0901952407	0.0608527490	1709.4151275417
CURRENT	2	6	SAA	Optimal	true	44283.5978092300	0.000000000	6.646450	100.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	782.4282499944	34510.8877387595	17860.3947142050	61679.6502672928	90037.5584579428	204480.2219064945	0.0635632173	1517.7938514999
CURRENT	2	6	CSAA	Optimal	true	43917.9040971732	0.000000000	5.447023	54.4801321780	11	0|1|3|4|8|9|10|11|12|13|14	782.4282499944	34426.0157502576	17917.5992389723	61301.1065515990	90102.3752128208	204767.1408073703	0.0696394447	1701.6719677557
CURRENT	2	7	D	Optimal	true	31445.8399127920	0.000000000	0.013199	1.0000000000	11	0|1|3|7|8|9|10|11|12|13|14	826.3282610432	38457.6297032864	19928.1643075106	73220.0035377166	100629.6971866294	231686.9435420818	0.0746408717	1277.7661742491
CURRENT	2	7	SAA	Optimal	true	44283.5978092300	0.000000000	6.646450	100.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	826.3282610432	38434.3310370868	19817.6274014508	73425.1274581194	100198.0155843008	231124.7761053227	0.0799948219	1113.5140654669
CURRENT	2	7	CSAA	Optimal	true	39496.7571964092	0.000000000	5.741878	54.3374486399	11	0|1|3|4|8|9|10|11|12|13|14	826.3282610432	38281.6474938101	19970.9031292343	73379.5538745851	100460.4336504558	229047.4956156095	0.0879215464	1289.7742775034
CURRENT	2	8	D	Optimal	true	31445.8399127920	0.000000000	0.013199	1.0000000000	11	0|1|3|7|8|9|10|11|12|13|14	1316.8037518523	71911.9298345150	38835.0817140263	148399.0547110834	185138.9083930081	290653.6384699455	0.1784902924	155.8188491677
CURRENT	2	8	SAA	Optimal	true	44283.5978092300	0.000000000	6.646450	100.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	1316.8037518523	71796.8126616505	38769.7796872646	148142.4464031782	184978.0924985256	290914.3466419815	0.1813295512	111.0044464696
CURRENT	2	8	CSAA	Optimal	true	59952.3830024414	0.000000000	5.802510	49.7217040282	11	0|3|4|7|8|9|10|11|12|13|14	1316.8037518523	71719.7013521574	38799.2125082417	147471.3628372196	185029.5256549313	290591.0229490724	0.1764135614	174.4113629746
CURRENT	2	9	D	Optimal	true	31445.8399127920	0.000000000	0.013199	1.0000000000	11	0|1|3|7|8|9|10|11|12|13|14	680.8504751627	30912.5429071608	13664.5126617371	54838.9065288132	74675.5308191667	143887.0290466999	0.0491442449	2388.6975061224
CURRENT	2	9	SAA	Optimal	true	44283.5978092300	0.000000000	6.646450	100.0000000000	11	0|1|4|7|8|9|10|11|12|13|14	680.8504751627	30796.8528777461	13730.3252411931	55255.2954129967	74736.7812131404	142425.4856559694	0.0521137743	2181.6565049600
CURRENT	2	9	CSAA	Optimal	true	38665.7140942435	0.000000000	5.176200	62.1684568009	11	0|1|3|4|8|9|10|11|12|13|14	680.8504751627	30813.4824655455	13818.6173341294	55679.9703104517	75034.7394528010	144332.7907554977	0.0607418116	2399.9837737955
PERSISTENT_WIDE_MQC_1.75	2	0	D	Optimal	true	47485.7837363994	0.000000000	0.035212	1.0000000000	7	3|4|7|8|9|12|14	1223.6553996804	106085.2428926242	52193.6144009210	204769.8663195700	245826.3357239118	546407.5954916400	0.2896957574	887.0337189859
PERSISTENT_WIDE_MQC_1.75	2	0	SAA	Optimal	true	69064.8422483046	0.000000000	13.101151	100.0000000000	10	0|1|2|4|6|7|8|9|12|14	1223.6553996804	95532.0594702274	44295.4436671705	179060.7222343005	217708.7331924002	506709.8380079728	0.1838444787	4333.2415538460
PERSISTENT_WIDE_MQC_1.75	2	0	CSAA	Optimal	true	71509.1683975618	0.000000000	9.100377	52.6271587580	10	0|1|2|4|6|7|8|9|12|14	1223.6553996804	95532.0594702274	44295.4436671705	179060.7222343005	217708.7331924002	506709.8380079728	0.1838444787	4333.2415538460
PERSISTENT_WIDE_MQC_1.75	2	1	D	Optimal	true	47485.7837363994	0.000000000	0.035212	1.0000000000	7	3|4|7|8|9|12|14	713.3048584155	51784.4130895829	23278.2165749538	98641.4190870698	120680.0691199188	173560.5130719972	0.1301885525	5081.2490524894
PERSISTENT_WIDE_MQC_1.75	2	1	SAA	Optimal	true	69064.8422483046	0.000000000	13.101151	100.0000000000	10	0|1|2|4|6|7|8|9|12|14	713.3048584155	53506.6600798893	17800.6272328861	87210.9934589939	109890.8254755602	158827.3233352249	0.0657796141	12026.0223847501
PERSISTENT_WIDE_MQC_1.75	2	1	CSAA	Optimal	true	61817.9646451416	0.000000000	14.374146	60.3298958158	8	2|4|5|7|8|9|12|14	713.3048584155	51095.0946928106	19521.5671054050	89561.2574928609	111188.9908718349	170856.0111768566	0.0885476638	8052.6948031137
PERSISTENT_WIDE_MQC_1.75	2	2	D	Optimal	true	47485.7837363994	0.000000000	0.035212	1.0000000000	7	3|4|7|8|9|12|14	935.8589433198	72985.7661285631	35525.7842414906	141653.1043148269	177512.1869384316	242797.7550142842	0.2005065896	2540.8267085930
PERSISTENT_WIDE_MQC_1.75	2	2	SAA	Optimal	true	69064.8422483046	0.000000000	13.101151	100.0000000000	10	0|1|2|4|6|7|8|9|12|14	935.8589433198	69194.1680350891	28476.7603450987	124077.8679409430	159081.3900251286	228845.9920820681	0.1118345370	8048.6835332147
PERSISTENT_WIDE_MQC_1.75	2	2	CSAA	Optimal	true	66512.1694099733	0.000000000	10.740035	56.6571741832	9	0|2|4|6|7|8|9|12|14	935.8589433198	68916.7474705331	29379.1750668887	126007.3512928737	160342.6972024079	230815.9444856798	0.1283842834	6313.8933028011
