market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	ORACLE	Optimal	true	29481.0342340740	0.000000000	19.848989	100.0000000000	7	2|3|4|13|14|16|19	710.2288662014	29526.8391792703	8125.2944594025	43858.1216471086	54184.8471549797	81464.6720490649	0.0479723184	1233.6586734457
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	D	Optimal	true	33865.8317242161	0.000000000	0.015114	1.0000000000	8	2|3|4|5|14|15|16|19	934.2546712930	45401.2195647540	15603.7208494462	74421.4562041852	92430.5297172272	128375.2311750902	0.0812397057	714.6640733479
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	SAA	Optimal	true	41947.4716434865	0.000000000	7.049733	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	934.2546712930	42263.5390817669	11420.3300617853	63067.4890969119	78525.1197194683	117510.4389741627	0.0361270214	2267.5914853733
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	CSAA	Optimal	true	42208.1184765378	0.000000000	4.227965	46.0251494323	10	2|3|4|8|13|14|15|16|17|19	934.2546712930	42263.5390817669	11420.3300617853	63067.4890969119	78525.1197194683	117510.4389741627	0.0361270214	2267.5914853733
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	ORACLE	Optimal	true	41254.5501874421	0.000000000	31.248891	100.0000000000	10	2|3|4|8|13|14|15|16|17|19	934.2546712930	42263.5390817669	11420.3300617853	63067.4890969119	78525.1197194683	117510.4389741627	0.0361270214	2267.5914853733
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	D	Optimal	true	33865.8317242161	0.000000000	0.015114	1.0000000000	8	2|3|4|5|14|15|16|19	1050.5451395843	52359.7030526024	17599.8090200255	88126.7650694471	99142.0159208068	125230.1870891737	0.1096309559	317.9901583830
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	SAA	Optimal	true	41947.4716434865	0.000000000	7.049733	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	1050.5451395843	47970.8980592020	13593.8468839462	74916.0006407234	86702.4571979645	107966.5452496623	0.0619394592	1299.9164399824
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	CSAA	Optimal	true	42168.5786800329	0.000000000	6.422635	40.1235012194	10	2|3|4|5|8|13|14|15|16|19	1050.5451395843	48207.8220584405	14628.7600904482	79225.3333898475	89899.1845388069	114452.4820771773	0.0651025271	1372.0362962645
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	ORACLE	Optimal	true	46348.6146207121	0.000000000	50.695093	100.0000000000	11	2|3|4|5|6|8|13|14|15|16|19	1050.5451395843	47897.0212235085	13164.3461936899	77054.0794932756	87059.6543723051	115240.3473477584	0.0469215956	2203.6837293840
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	D	Optimal	true	33865.8317242161	0.000000000	0.015114	1.0000000000	8	2|3|4|5|14|15|16|19	1110.0296317361	58241.0592780758	21694.4173398863	100105.2522547380	121825.0253809683	202824.1751365190	0.1246664721	142.0556798971
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	SAA	Optimal	true	41947.4716434865	0.000000000	7.049733	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	1110.0296317361	51623.1758675408	17347.8766654858	86050.4259900392	106639.4613783400	186336.1993249397	0.0663520057	760.2897769779
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	CSAA	Optimal	true	45689.3858865783	0.000000000	4.507383	44.5855233318	10	2|3|4|8|13|14|15|16|17|19	1110.0296317361	51623.1758675408	17347.8766654858	86050.4259900392	106639.4613783400	186336.1993249397	0.0663520057	760.2897769779
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	ORACLE	Optimal	true	50482.6072919087	0.000000000	21.226747	100.0000000000	11	1|2|3|4|8|13|14|15|16|17|19	1110.0296317361	51340.0283474527	15898.1061907768	80839.6530182783	102485.3068910255	180460.1737188439	0.0503314913	1929.3207919754
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	D	Optimal	true	33690.6025154934	0.000000000	0.017592	1.0000000000	8	2|3|4|5|14|15|16|19	1182.7944100352	61698.8726655383	21751.5392613151	103117.4235730561	123780.5988043822	176598.9759601222	0.1403459585	92.9013620540
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	SAA	Optimal	true	42726.8959794509	0.000000000	4.114546	60.0000000000	10	2|3|4|5|8|13|14|15|16|19	1182.7944100352	55324.0813753639	19148.3950994373	92310.6868712093	112617.8848133333	169363.3323976622	0.0883644900	622.0163240916
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	CSAA	Optimal	true	45359.8879952263	0.000000000	4.411796	32.9085126581	10	2|3|4|8|13|14|15|16|17|19	1182.7944100352	54555.4067497213	17806.9641018359	87704.2070775788	108634.0007770997	160948.1050758287	0.0824061334	569.9353672755
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	ORACLE	Optimal	true	55356.0604180904	0.000000000	18.145519	100.0000000000	12	1|2|3|4|8|12|13|14|15|16|17|19	1182.7944100352	53571.8188799524	14823.7783396723	82521.2177192159	100298.8625766586	156788.1401595690	0.0464046014	2894.8102134694
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	D	Optimal	true	33690.6025154934	0.000000000	0.017592	1.0000000000	8	2|3|4|5|14|15|16|19	891.6491624509	38476.3369272768	11368.3679569425	58880.1201812754	72357.8784657915	100507.8760314688	0.0731882462	1101.8992283511
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	SAA	Optimal	true	42726.8959794509	0.000000000	4.114546	60.0000000000	10	2|3|4|5|8|13|14|15|16|19	891.6491624509	37661.2052681720	8542.4539609443	52243.1557769914	65082.8825958339	90450.2651755363	0.0418663855	3051.1640764222
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	CSAA	Optimal	true	39611.0277358819	0.000000000	5.360596	26.2703911689	9	2|3|4|8|13|14|15|16|19	891.6491624509	37454.6112628616	9672.8388284642	54957.4223785217	67604.7475582595	92839.7786516095	0.0556337091	1694.5605326970
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	ORACLE	Optimal	true	37192.3075925700	0.000000000	15.733575	100.0000000000	9	2|3|4|8|13|14|15|16|19	891.6491624509	37454.6112628616	9672.8388284642	54957.4223785217	67604.7475582595	92839.7786516095	0.0556337091	1694.5605326970
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	D	Optimal	true	33690.6025154934	0.000000000	0.017592	1.0000000000	8	2|3|4|5|14|15|16|19	920.5802976006	44588.7601976062	14075.4213899722	71912.7429240950	85056.1628566384	115182.6596510312	0.0815916718	927.6366071808
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	SAA	Optimal	true	42726.8959794509	0.000000000	4.114546	60.0000000000	10	2|3|4|5|8|13|14|15|16|19	920.5802976006	42729.0633675392	11408.7131897133	64643.4545167065	77607.4116474933	99915.9814415071	0.0463459910	2797.7120138398
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	CSAA	Optimal	true	46160.1857036297	0.000000000	6.060471	37.5031373999	11	1|2|3|4|8|13|14|15|16|17|19	920.5802976006	43123.9412065124	9023.1728483672	59920.7271892269	72146.5796020088	89965.3565927332	0.0282201087	4633.8281145225
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	ORACLE	Optimal	true	41943.9763952881	0.000000000	46.591729	100.0000000000	9	1|2|3|4|13|14|15|17|19	920.5802976006	42569.1495058510	12073.3137803656	66545.9194705508	78791.0768165797	107831.1615073130	0.0632866014	1148.4342162908
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	D	Optimal	true	33690.6025154934	0.000000000	0.017592	1.0000000000	8	2|3|4|5|14|15|16|19	938.2193900230	42974.4633768387	13235.9345160391	71254.8201416327	81928.6594242001	101699.5516466525	0.0771949729	719.4017272858
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	SAA	Optimal	true	42726.8959794509	0.000000000	4.114546	60.0000000000	10	2|3|4|5|8|13|14|15|16|19	938.2193900230	40732.9870961858	10423.4337323683	64962.0749465923	73503.4969620415	89876.7586675120	0.0410690121	2415.6661619228
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	CSAA	Optimal	true	43621.8259308002	0.000000000	3.715281	29.0837480515	10	2|3|4|5|8|13|14|15|16|19	938.2193900230	40732.9870961858	10423.4337323683	64962.0749465923	73503.4969620415	89876.7586675120	0.0410690121	2415.6661619228
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	ORACLE	Optimal	true	40466.6598287576	0.000000000	13.488493	100.0000000000	9	2|3|4|8|13|14|15|16|19	938.2193900230	40310.5622525237	11169.4540354714	65017.5804928092	74473.8068462784	91718.6902724581	0.0505041292	1168.6679370008
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	D	Optimal	true	33690.6025154934	0.000000000	0.017592	1.0000000000	8	2|3|4|5|14|15|16|19	1149.6388080585	58637.7184574704	21051.7596672167	99976.4200967196	116148.3725849665	161582.7931586276	0.1375349960	122.3264537114
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	SAA	Optimal	true	42726.8959794509	0.000000000	4.114546	60.0000000000	10	2|3|4|5|8|13|14|15|16|19	1149.6388080585	52939.1393747031	17859.1046194791	89118.5875714762	105341.9992631503	156098.7414183028	0.0863172217	747.2186185750
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	CSAA	Optimal	true	43081.7121057900	0.000000000	3.802352	22.4114326204	10	2|3|4|8|13|14|15|16|17|19	1149.6388080585	53105.6602916258	17157.6934313638	86492.5088107091	104221.1521983705	157707.1752032473	0.0876568044	704.6276196862
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	ORACLE	Optimal	true	50871.2662400613	0.000000000	18.658730	100.0000000000	11	2|3|4|5|6|8|13|14|15|16|19	1149.6388080585	52099.0994092877	16353.1949799055	86324.8421322876	101121.8299147710	150264.0303785922	0.0661004277	1314.7924928830
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	D	Optimal	true	33552.1213390143	0.000000000	0.011462	1.0000000000	8	2|3|4|5|14|15|16|19	841.8607756713	37227.1098242622	10047.8803419164	55213.1605287129	65220.6253120099	83923.7194922513	0.0612679663	1445.0171447669
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	SAA	Optimal	true	44647.7272334828	0.000000000	5.027572	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	841.8607756713	37309.8880388932	7412.7013757490	51791.8892138835	59095.2447047149	71825.1346316780	0.0342456903	3758.8391096794
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	CSAA	Optimal	true	38990.5326649038	0.000000000	4.005591	33.8512991615	9	2|3|4|8|13|14|15|16|19	841.8607756713	35944.1344137217	8344.4461179436	52462.5947643151	60619.3455192906	73871.5604756360	0.0405578214	2100.7073941878
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	ORACLE	Optimal	true	36545.4843439673	0.000000000	17.837798	100.0000000000	9	2|3|4|5|13|14|15|16|19	841.8607756713	36022.2164800817	8920.9695731278	53101.0087921386	61720.1229482196	80237.3686993974	0.0467131354	1799.5261875344
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	D	Optimal	true	33552.1213390143	0.000000000	0.011462	1.0000000000	8	2|3|4|5|14|15|16|19	1252.0842492307	69156.1126499863	22891.4329532602	110626.3927879916	127734.1111705639	158055.5468833552	0.1571529017	58.1953554898
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	SAA	Optimal	true	44647.7272334828	0.000000000	5.027572	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	1252.0842492307	60381.2852719048	18250.5186797518	94898.5363644548	110329.8688873928	132959.4776950085	0.0906237512	315.6379316174
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	CSAA	Optimal	true	45753.7095780642	0.000000000	6.840792	39.2977660884	10	2|3|4|8|13|14|15|16|17|19	1252.0842492307	60381.2852719048	18250.5186797518	94898.5363644548	110329.8688873928	132959.4776950085	0.0906237512	315.6379316174
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	ORACLE	Optimal	true	57174.8709400006	0.000000000	23.270344	100.0000000000	12	2|3|4|5|6|8|13|14|15|16|17|19	1252.0842492307	57579.9248765621	15533.3229314781	89259.6351819841	103507.6138944015	119820.8189473060	0.0540141676	1322.8493715550
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	D	Optimal	true	33552.1213390143	0.000000000	0.011462	1.0000000000	8	2|3|4|5|14|15|16|19	618.2207564182	29035.4905617651	5852.0222819685	41268.5619759201	46530.4351787764	58757.3864029779	0.0244000666	4723.7709267966
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	SAA	Optimal	true	44647.7272334828	0.000000000	5.027572	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	618.2207564182	31059.1596869836	3493.5939260976	37467.1497882769	41297.0758940647	53871.5716623555	0.0077550673	7798.4409506077
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	CSAA	Optimal	true	40256.6826228598	0.000000000	8.201099	34.3181449283	9	2|3|4|8|13|14|15|16|19	618.2207564182	29182.1573211955	4274.3002916262	37445.2844229917	42593.7449308462	53274.5885746750	0.0124639076	5815.4599290367
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	ORACLE	Optimal	true	27690.2898413571	0.000000000	27.573132	100.0000000000	7	2|3|4|13|14|15|19	618.2207564182	26643.8182811574	6414.8959429059	39673.8690830585	45522.5493890125	58944.1108351882	0.0454792027	1653.5354441676
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	D	Optimal	true	33552.1213390143	0.000000000	0.011462	1.0000000000	8	2|3|4|5|14|15|16|19	989.8960885274	50514.0352244663	16872.1547375123	78347.8672029182	97274.3663117477	141768.4131052634	0.0992498673	544.3498768720
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	SAA	Optimal	true	44647.7272334828	0.000000000	5.027572	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	989.8960885274	46415.6998979656	13053.8124989600	70057.8003768440	85165.4787511959	134342.3685618956	0.0483798345	1818.8335875546
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	CSAA	Optimal	true	44222.1165058998	0.000000000	5.451924	29.0384135328	10	2|3|4|6|8|13|14|15|16|19	989.8960885274	46374.6935540603	13325.0221708080	69297.4052054033	86637.1079668646	131016.8542820412	0.0472553231	1540.8298423908
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	ORACLE	Optimal	true	45820.4566772374	0.000000000	17.297877	100.0000000000	10	2|3|4|8|13|14|15|16|17|19	989.8960885274	46415.6998979656	13053.8124989600	70057.8003768440	85165.4787511959	134342.3685618956	0.0483798345	1818.8335875546
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	D	Optimal	true	33552.1213390143	0.000000000	0.011462	1.0000000000	8	2|3|4|5|14|15|16|19	786.9345889160	40327.5099899809	13759.4027049964	64635.2996180851	81167.2610653276	147383.1278731310	0.0727965637	2235.9234862946
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	SAA	Optimal	true	44647.7272334828	0.000000000	5.027572	60.0000000000	10	2|3|4|8|13|14|15|16|17|19	786.9345889160	39050.8328346851	10158.6613180108	55582.8926972552	70852.7095153677	137127.1317817396	0.0322244224	4550.8460391654
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	CSAA	Optimal	true	44472.1617623805	0.000000000	3.824203	30.1141651803	9	2|3|4|8|13|14|16|17|19	786.9345889160	38589.5125474858	10634.7777486462	57399.9510315801	71469.8029758513	136048.5750176465	0.0384684166	3268.7967675699
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	ORACLE	Optimal	true	35462.9181768270	0.000000000	13.590012	100.0000000000	8	2|3|4|13|14|16|17|19	786.9345889160	38189.2289265103	12176.6620366500	59623.5181017267	75657.0067929324	140133.0424244393	0.0524002400	1459.7217300029
