market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	ORACLE	Optimal	true	43265.9791063566	0.000000000	19.100488	100.0000000000	9	2|3|4|5|6|7|8|13|14	957.0504697860	43267.7366671353	3719.2243319060	50711.1782079361	52716.7454098930	60707.8433195520	0.0260570779	48.8396900860
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	D	Optimal	true	41274.0779188661	0.000000000	0.024087	1.0000000000	8	2|3|4|5|6|7|8|14	983.0717644632	52735.1393982198	7494.8624179775	66678.6373566368	71984.1961392552	79551.3109478548	0.0643678389	11.6884746400
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	SAA	Optimal	true	47520.3887162468	0.000000000	3.781040	60.0000000000	9	2|3|4|5|7|8|9|13|14	983.0717644632	48316.1678167797	5579.2695852376	58238.6211056205	63152.4260987219	71535.4305262966	0.0238545187	141.2482812212
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	CSAA	Optimal	true	48967.0783386292	0.000000000	3.176211	29.0837480515	9	2|3|4|5|7|8|9|13|14	983.0717644632	48316.1678167797	5579.2695852376	58238.6211056205	63152.4260987219	71535.4305262966	0.0238545187	141.2482812212
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	ORACLE	Optimal	true	47876.9739762210	0.000000000	12.446436	100.0000000000	9	2|3|4|5|7|8|9|13|14	983.0717644632	48316.1678167797	5579.2695852376	58238.6211056205	63152.4260987219	71535.4305262966	0.0238545187	141.2482812212
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	D	Optimal	true	41274.0779188661	0.000000000	0.024087	1.0000000000	8	2|3|4|5|6|7|8|14	1157.0417523466	62130.2598262455	8333.7617059491	77749.9732776333	81291.7792597607	95427.4615236836	0.1272063431	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	SAA	Optimal	true	47520.3887162468	0.000000000	3.781040	60.0000000000	9	2|3|4|5|7|8|9|13|14	1157.0417523466	61162.8301757001	8285.2292809277	76473.8224563554	80758.8549718859	94450.7365978895	0.1077238695	6.9109747546
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	CSAA	Optimal	true	48280.5160878372	0.000000000	3.914813	22.4114326204	9	0|2|3|4|5|6|7|8|14	1157.0417523466	55519.3688215202	6993.2510650472	68871.5693782806	72955.7790761523	84928.2548964610	0.0616633742	1.6184426261
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	ORACLE	Optimal	true	52470.4968396473	0.000000000	9.018375	100.0000000000	11	0|1|2|3|4|5|6|7|8|13|14	1157.0417523466	52818.3103095754	4365.3114419685	61388.0740676979	64571.8969528923	74843.1112300398	0.0230995550	432.9421503315
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	D	Optimal	true	40520.5336051883	0.000000000	0.015235	1.0000000000	8	2|3|4|5|8|9|13|14	827.3209950148	42032.6758733213	5869.1010493066	52829.3157726074	55725.0304873475	59938.9986131650	0.0782896669	415.8456629614
