market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75	2	0	D	Optimal	true	47554.0204439506	0.000000000	0.033640	1.0000000000	7	3|4|7|8|9|12|14	1046.4937670609	79500.2080587757	37588.5701339050	149217.8797716078	181848.5055952387	404523.4673475481	0.2446775901	1725.9566218109
PERSISTENT_WIDE_MQC_1.75	2	0	SAA	Optimal	true	66923.9068363360	0.000000000	6.099804	60.0000000000	9	1|2|4|6|7|8|9|12|14	1046.4937670609	75967.7702153721	33410.2783538812	139590.2035030095	169703.8209698759	386956.6058609459	0.1736886213	3897.5020993852
PERSISTENT_WIDE_MQC_1.75	2	0	CSAA	Optimal	true	72676.0754992495	0.000000000	5.563009	36.0368924382	9	0|2|4|5|7|8|9|12|14	1046.4937670609	75759.3736083683	31831.7866644031	134179.9011381858	165446.7226528149	378651.0401170865	0.1583885495	5648.4811906053
PERSISTENT_WIDE_MQC_1.75	2	0	ORACLE	Optimal	true	71338.4211470877	0.000000000	17.125826	100.0000000000	9	1|2|4|6|7|8|9|12|14	1046.4937670609	75967.7702153721	33410.2783538812	139590.2035030095	169703.8209698759	386956.6058609459	0.1736886213	3897.5020993852
PERSISTENT_WIDE_MQC_1.75	2	1	D	Optimal	true	47554.0204439506	0.000000000	0.033640	1.0000000000	7	3|4|7|8|9|12|14	721.2374850374	48216.1821350663	18663.4800768019	83601.9321473330	103444.5272091945	138802.7023749813	0.1294999575	4925.1910196985
PERSISTENT_WIDE_MQC_1.75	2	1	SAA	Optimal	true	66923.9068363360	0.000000000	6.099804	60.0000000000	9	1|2|4|6|7|8|9|12|14	721.2374850374	49623.0210842046	15409.9165498937	78904.6296274002	96287.9949846767	126459.8292468818	0.0833426014	8748.7005024858
PERSISTENT_WIDE_MQC_1.75	2	1	CSAA	Optimal	true	57449.3939018864	0.000000000	6.864500	33.7165794972	8	1|2|4|7|8|9|12|14	721.2374850374	48687.0590069150	16699.6167465063	81432.7379768778	98742.5954748295	132030.6354071616	0.1176094502	6602.6089630622
PERSISTENT_WIDE_MQC_1.75	2	1	ORACLE	Optimal	true	47045.1516461956	0.000000000	7.665783	100.0000000000	7	2|4|7|8|9|12|14	721.2374850374	48120.3528415854	17450.3263029852	81218.1937514822	99731.1380277338	130225.8043592922	0.1413568663	4937.1290375344
PERSISTENT_WIDE_MQC_1.75	2	2	D	Optimal	true	47554.0204439506	0.000000000	0.033640	1.0000000000	7	3|4|7|8|9|12|14	934.7380594828	68560.6080619130	30072.3415165144	125004.9153091076	157414.3477785686	213991.5081349364	0.2038379555	2353.7765676766
PERSISTENT_WIDE_MQC_1.75	2	2	SAA	Optimal	true	66923.9068363360	0.000000000	6.099804	60.0000000000	9	1|2|4|6|7|8|9|12|14	934.7380594828	66245.9883124279	26160.1369873701	112028.5775788157	146002.3324114801	201627.5535919364	0.1360386036	4971.6464401291
