market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	D	Optimal	true	42320.3979572966	0.000000000	0.024389	1.0000000000	8	2|3|4|5|6|7|8|14	1107.4546441845	65768.1603340907	19433.7680284619	103763.2428462850	115023.0946870178	161612.1417791003	0.1374257540	86.7106167985
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	SAA	Optimal	true	55341.4972526892	0.000000000	3.452892	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	1107.4546441845	60977.6689850900	14957.3193637531	91216.5996951076	101464.6110265102	139952.3806832609	0.0693777812	1312.1923912424
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	CSAA	Optimal	true	56841.8464776414	0.000000000	2.946351	36.0368924382	10	2|3|4|5|7|8|9|11|13|14	1107.4546441845	60977.6689850900	14957.3193637531	91216.5996951076	101464.6110265102	139952.3806832609	0.0693777812	1312.1923912424
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	0	ORACLE	Optimal	true	61435.6763137657	0.000000000	9.524020	100.0000000000	11	0|2|3|4|5|7|8|9|12|13|14	1107.4546441845	60601.4498392795	14048.6257251200	88354.1960557239	99201.2468865195	137010.0745880993	0.0574621035	2112.9058353725
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	D	Optimal	true	42320.3979572966	0.000000000	0.024389	1.0000000000	8	2|3|4|5|6|7|8|14	605.1582473418	36191.7455560067	11606.9667802838	62104.5555796309	70525.6637113803	92051.2619342378	0.0745735602	4964.7312816958
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	SAA	Optimal	true	55341.4972526892	0.000000000	3.452892	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	605.1582473418	38436.8871184257	9019.9012414885	59084.1192452049	67626.3486180136	89987.1990659896	0.0302403667	9487.9452692312
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	CSAA	Optimal	true	48020.7443175629	0.000000000	2.351987	33.7165794972	9	2|3|4|5|7|8|11|13|14	605.1582473418	35904.3534746838	9085.1630364553	57258.0744089151	65174.7730872950	87313.8777012773	0.0411135792	6818.5607327480
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	ORACLE	Optimal	true	34372.9191230446	0.000000000	10.832755	100.0000000000	6	0|1|3|5|8|14	605.1582473418	33398.0948460990	9668.0200960825	55311.4427504151	64112.0254630463	85923.5134623320	0.0749731549	2835.5457741839
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	D	Optimal	true	42320.3979572966	0.000000000	0.024389	1.0000000000	8	2|3|4|5|6|7|8|14	966.6492197535	55659.7274607046	17845.0699806923	89141.2327838866	108807.4350373534	145355.7773682432	0.1020806461	372.0607712934
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	SAA	Optimal	true	55341.4972526892	0.000000000	3.452892	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	966.6492197535	53145.9306531436	13663.5734576637	79312.0840705096	95817.2659306910	138529.1797059401	0.0440987002	2626.3708117786
