market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
CURRENT	2	2	D	Optimal	true	102817.4261558932	0.000000000	0.005512	1.0000000000	9	1|2|3|4|6|7|9|10|11	2434.7977754892	121272.4733045479	48309.6167943796	211117.0294756700	256942.2348209795	428672.0146836673	0.0513675770	251.2479402601
CURRENT	2	2	SAA	Optimal	true	126681.3067400317	0.000000000	1.380686	60.0000000000	9	1|2|3|4|6|7|9|10|11	2434.7977754892	121272.4733045479	48309.6167943796	211117.0294756700	256942.2348209795	428672.0146836673	0.0513675770	251.2479402601
CURRENT	2	2	CSAA	Optimal	true	128224.6889852684	0.000000000	1.176385	46.0251494323	9	1|2|3|4|6|7|9|10|11	2434.7977754892	121272.4733045479	48309.6167943796	211117.0294756700	256942.2348209795	428672.0146836673	0.0513675770	251.2479402601
CURRENT	2	3	D	Optimal	true	102817.4261558932	0.000000000	0.005512	1.0000000000	9	1|2|3|4|6|7|9|10|11	2719.1880243524	148526.5669636620	57162.7112843206	250921.5209723293	302347.2733577197	527072.6677583890	0.0693336399	107.4831822769
CURRENT	2	3	SAA	Optimal	true	126681.3067400317	0.000000000	1.380686	60.0000000000	9	1|2|3|4|6|7|9|10|11	2719.1880243524	148526.5669636620	57162.7112843206	250921.5209723293	302347.2733577197	527072.6677583890	0.0693336399	107.4831822769
CURRENT	2	3	CSAA	Optimal	true	132752.4364141005	0.000000000	1.306658	40.1235012194	9	1|2|3|4|6|7|9|10|11	2719.1880243524	148526.5669636620	57162.7112843206	250921.5209723293	302347.2733577197	527072.6677583890	0.0693336399	107.4831822769
CURRENT	2	4	D	Optimal	true	102817.4261558932	0.000000000	0.005512	1.0000000000	9	1|2|3|4|6|7|9|10|11	2828.7128628908	154745.8354753364	59844.6781938991	272213.9244394288	308569.9977649582	427688.6002502129	0.0812488331	66.6673845693
CURRENT	2	4	SAA	Optimal	true	126681.3067400317	0.000000000	1.380686	60.0000000000	9	1|2|3|4|6|7|9|10|11	2828.7128628908	154745.8354753364	59844.6781938991	272213.9244394288	308569.9977649582	427688.6002502129	0.0812488331	66.6673845693
CURRENT	2	4	CSAA	Optimal	true	142602.7120617617	0.000000000	1.328609	44.5855233318	9	1|2|3|4|6|7|9|10|11	2828.7128628908	154745.8354753364	59844.6781938991	272213.9244394288	308569.9977649582	427688.6002502129	0.0812488331	66.6673845693
CURRENT	2	5	D	Optimal	true	102817.4261558932	0.000000000	0.005512	1.0000000000	9	1|2|3|4|6|7|9|10|11	2443.3890925297	125636.5766004089	52367.1732005908	216062.5027981423	273956.7439555965	473490.6123997767	0.0553301706	268.1794830122
CURRENT	2	5	SAA	Optimal	true	126681.3067400317	0.000000000	1.380686	60.0000000000	9	1|2|3|4|6|7|9|10|11	2443.3890925297	125636.5766004089	52367.1732005908	216062.5027981423	273956.7439555965	473490.6123997767	0.0553301706	268.1794830122
CURRENT	2	5	CSAA	Optimal	true	118999.7764985963	0.000000000	1.357391	38.8632709027	9	1|2|3|4|6|7|9|10|11	2443.3890925297	125636.5766004089	52367.1732005908	216062.5027981423	273956.7439555965	473490.6123997767	0.0553301706	268.1794830122
CURRENT	2	6	D	Optimal	true	102817.4261558932	0.000000000	0.005512	1.0000000000	9	1|2|3|4|6|7|9|10|11	2038.8084477112	91208.1466728966	36621.5544041776	160328.4333165080	200396.9182014823	344859.4021028390	0.0303254411	876.7422784526
CURRENT	2	6	SAA	Optimal	true	126681.3067400317	0.000000000	1.380686	60.0000000000	9	1|2|3|4|6|7|9|10|11	2038.8084477112	91208.1466728966	36621.5544041776	160328.4333165080	200396.9182014823	344859.4021028390	0.0303254411	876.7422784526
CURRENT	2	6	CSAA	Optimal	true	118248.0468091140	0.000000000	1.469231	27.4563912185	9	1|2|3|4|6|7|9|10|11	2038.8084477112	91208.1466728966	36621.5544041776	160328.4333165080	200396.9182014823	344859.4021028390	0.0303254411	876.7422784526
CURRENT	2	7	D	Optimal	true	102817.4261558932	0.000000000	0.005512	1.0000000000	9	1|2|3|4|6|7|9|10|11	2510.8850781601	132699.0751192286	54033.5346395080	235735.5870290054	282165.8021465263	431503.4466258237	0.0586835699	176.7258838517
