market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	1	ORACLE	Optimal	true	26907.1163694645	0.000000000	6.889158	100.0000000000	5	0|1|3|5|8	459.8121309071	26369.5270678232	3796.7586859130	35423.2587104998	37516.8050026143	43042.7287628656	0.0369884292	3228.8230934085
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	D	Optimal	true	42408.1071024493	0.000000000	0.024476	1.0000000000	8	2|3|4|5|6|7|8|14	995.1220868154	54736.0784885494	8872.2235893835	71398.7595894805	77126.6596119818	90416.1413289847	0.0759026595	13.3143913641
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	SAA	Optimal	true	52261.2060271669	0.000000000	3.612286	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	995.1220868154	51050.4433918120	4554.6794584627	59579.9658647347	63675.1802335755	72100.5050631345	0.0158253015	1421.5141927171
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	CSAA	Optimal	true	50741.0077409325	0.000000000	2.089670	10.6682942150	9	2|3|4|5|7|8|9|13|14	995.1220868154	50067.8516914104	6257.0827648450	62021.5025992274	67567.6686742649	78050.5129958565	0.0256653103	99.7115745858
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	ORACLE	Optimal	true	48865.4995587704	0.000000000	9.621535	100.0000000000	9	2|3|4|5|7|8|9|13|14	995.1220868154	50067.8516914104	6257.0827648450	62021.5025992274	67567.6686742649	78050.5129958565	0.0256653103	99.7115745858
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	D	Optimal	true	42408.1071024493	0.000000000	0.024476	1.0000000000	8	2|3|4|5|6|7|8|14	1194.3013902651	62723.5498851344	8461.1103537177	76934.8090635004	82217.1331069456	95707.0803846653	0.1190217491	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	SAA	Optimal	true	52261.2060271669	0.000000000	3.612286	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	1194.3013902651	57675.3742425023	6348.2988558326	69107.9277472609	74039.3985496841	89184.0818557433	0.0496664757	53.6206090636
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	CSAA	Optimal	true	52850.0142763708	0.000000000	4.170350	8.0623419574	11	0|1|2|3|4|5|7|8|9|13|14	1194.3013902651	55354.7434053384	4150.2227920149	62700.3418196847	65892.0516289383	75175.9088971458	0.0249826909	584.2780569072
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	ORACLE	Optimal	true	54274.4269725220	0.000000000	7.004425	100.0000000000	11	0|1|2|3|4|5|6|7|8|13|14	1194.3013902651	54340.3540405063	4270.7791505607	61719.3249996567	64945.3056311377	73588.1886659664	0.0235913943	215.3662158367
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	D	Optimal	true	42408.1071024493	0.000000000	0.024476	1.0000000000	8	2|3|4|5|6|7|8|14	1603.7640898648	104606.8081447174	15232.2177711045	132570.4156591304	141235.4886266854	170529.8755861443	0.1904251561	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	SAA	Optimal	true	52261.2060271669	0.000000000	3.612286	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	1603.7640898648	87902.8592411503	11750.9526110775	110660.5220631318	118109.4025055447	144569.6353227766	0.0815968249	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	CSAA	Optimal	true	74848.6421760631	0.000000000	2.077891	9.5141189457	11	0|2|3|4|5|7|8|9|10|11|14	1603.7640898648	83207.8754277046	10016.4178648108	102611.1847703416	110045.5905307483	136636.4963138833	0.0432119469	0.0748486592
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	ORACLE	Optimal	true	82443.3835247238	0.000000000	13.507994	100.0000000000	11	0|2|3|4|5|7|8|9|10|11|14	1603.7640898648	83207.8754277046	10016.4178648108	102611.1847703416	110045.5905307483	136636.4963138833	0.0432119469	0.0748486592
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	D	Optimal	true	42470.6515132110	0.000000000	0.026475	1.0000000000	8	2|3|4|5|6|7|8|14	965.0927867775	54530.4014250624	7628.4898893660	66991.3799785752	71976.2591875141	82575.4377206146	0.1157100241	116.6010731610
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	SAA	Optimal	true	52899.5532592323	0.000000000	3.323071	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	965.0927867775	49667.4292282130	5903.0203941981	60627.4458522925	65089.9557820784	75355.9992384622	0.0361959120	1932.8106639086
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	CSAA	Optimal	true	48204.1845292458	0.000000000	2.721372	8.3237265119	9	0|2|3|4|5|7|8|11|14	965.0927867775	47233.3247129052	3937.5157024032	54125.4432249866	58581.6431912518	68763.7352084595	0.0256726148	1413.1017598023
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	ORACLE	Optimal	true	46726.8563751439	0.000000000	13.875080	100.0000000000	9	0|1|2|3|4|5|8|13|14	965.0927867775	46591.0065463236	5723.3925086492	57290.0940114379	61733.2304027613	71967.7662629886	0.0402281449	184.1788991401
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	D	Optimal	true	42470.6515132110	0.000000000	0.026475	1.0000000000	8	2|3|4|5|6|7|8|14	804.2731187722	44236.7981301217	7282.3040050393	57605.2546148238	60811.6262036963	66314.9178218469	0.1056978936	1809.5232934008
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	SAA	Optimal	true	52899.5532592323	0.000000000	3.323071	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	804.2731187722	43348.0177383505	5683.0909020963	55276.8137825870	58208.8825127968	64006.1572418328	0.0451374251	5486.9832839774
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	CSAA	Optimal	true	41187.6140490944	0.000000000	2.561945	9.3160152571	8	0|3|4|5|6|7|8|14	804.2731187722	40844.3862517131	5874.0308751055	53104.1797294397	56039.6315311274	61147.7520519233	0.0560179606	2031.2409260827
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	ORACLE	Optimal	true	39924.0380969364	0.000000000	13.859591	100.0000000000	8	1|3|4|5|6|7|8|14	804.2731187722	40781.5115453489	5164.0278672913	51717.7894351127	54936.7855965202	60672.7550745110	0.0595945313	2421.2099621081
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	D	Optimal	true	42470.6515132110	0.000000000	0.026475	1.0000000000	8	2|3|4|5|6|7|8|14	888.7300132005	39931.5843788965	3664.8546871440	47112.9924519430	49812.8649638546	54499.4869585596	0.0493666968	176.1352644783
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	SAA	Optimal	true	52899.5532592323	0.000000000	3.323071	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	888.7300132005	42018.2533522242	2399.2411888116	46017.3556628981	48705.7919638409	53887.9290535761	0.0159457018	3085.3934891895
