market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75	1	8	D	Optimal	true	139683.6578464171	0.000000000	0.026610	1.0000000000	8	1|2|3|4|5|8|9|10	1647.3398861233	121908.6924181219	52163.7736388753	208660.7243074040	277839.0129300557	769776.2709844355	0.0856641372	19773.1092086574
PERSISTENT_WIDE_MQC_1.75	1	8	SAA	Optimal	true	184967.0110471006	0.000000000	2.286967	60.0000000000	8	1|2|3|4|5|7|8|9	1647.3398861233	122719.2406459710	48381.2499183474	199826.5466683856	268409.8299322535	736901.3461355140	0.0772131953	22966.8167734934
PERSISTENT_WIDE_MQC_1.75	1	8	CSAA	Optimal	true	165640.6659862159	0.000000000	1.837967	32.7304166902	7	2|3|4|5|7|8|9	1647.3398861233	119900.4809414819	51272.6630367366	205530.4789784461	273414.1925067405	764880.2015496065	0.0924628224	17984.0941944848
PERSISTENT_WIDE_MQC_1.75	1	9	D	Optimal	true	139683.6578464171	0.000000000	0.026610	1.0000000000	8	1|2|3|4|5|8|9|10	2525.6121425557	198721.3526101087	104730.2781567786	384156.2090853700	496743.1976052042	1008310.2904136789	0.1984678739	9028.8216726053
PERSISTENT_WIDE_MQC_1.75	1	9	SAA	Optimal	true	184967.0110471006	0.000000000	2.286967	60.0000000000	8	1|2|3|4|5|7|8|9	2525.6121425557	194959.7510498578	97836.6262736831	369431.3676825717	477514.0966481444	1000253.2315646085	0.1777230849	11586.5509483426
PERSISTENT_WIDE_MQC_1.75	1	9	CSAA	Optimal	true	207940.0086025070	0.000000000	1.748204	34.1529209105	9	1|2|3|4|5|7|8|9|11	2525.6121425557	195302.1051459620	88358.1653010093	354962.9979186393	456727.4157278589	981423.7779885002	0.1342832611	19248.1385240720
CURRENT	2	0	D	Optimal	true	102316.5213023403	0.000000000	0.007717	1.0000000000	9	1|2|3|4|6|7|9|10|11	2660.8102152244	155198.0224619426	86881.0748479805	326734.2358492716	406437.5273074674	716492.4923484197	0.1418374620	579.7305239377
CURRENT	2	0	SAA	Optimal	true	144073.7558515801	0.000000000	1.274233	60.0000000000	9	1|2|3|4|6|7|9|10|11	2660.8102152244	155198.0224619426	86881.0748479805	326734.2358492716	406437.5273074674	716492.4923484197	0.1418374620	579.7305239377
CURRENT	2	0	CSAA	Optimal	true	164436.3162004689	0.000000000	1.334084	36.0368924382	9	1|2|3|4|6|7|9|10|11	2660.8102152244	155198.0224619426	86881.0748479805	326734.2358492716	406437.5273074674	716492.4923484197	0.1418374620	579.7305239377
CURRENT	2	1	D	Optimal	true	102316.5213023403	0.000000000	0.007717	1.0000000000	9	1|2|3|4|6|7|9|10|11	2008.9415819923	105070.4692205580	60111.2880602882	215070.8373221405	282213.6644515866	466071.9477700703	0.0803146477	2223.3348145576
CURRENT	2	1	SAA	Optimal	true	144073.7558515801	0.000000000	1.274233	60.0000000000	9	1|2|3|4|6|7|9|10|11	2008.9415819923	105070.4692205580	60111.2880602882	215070.8373221405	282213.6644515866	466071.9477700703	0.0803146477	2223.3348145576
CURRENT	2	1	CSAA	Optimal	true	124435.6999350374	0.000000000	1.445742	33.7165794972	9	1|2|3|4|5|6|7|10|11	2008.9415819923	105123.7643008083	61079.8228765376	216342.0540344380	285548.6495710283	466406.1638062655	0.0893579634	2047.0449379457
CURRENT	2	2	D	Optimal	true	102316.5213023403	0.000000000	0.007717	1.0000000000	9	1|2|3|4|6|7|9|10|11	2434.7977754892	137024.7685734604	79476.3051137348	291534.6963382242	372003.5112596266	706750.5288053409	0.1172434433	880.3740938287
