market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	2	4	ORACLE	Optimal	true	67974.6209723237	0.000000000	11.821678	100.0000000000	11	0|1|3|4|8|9|10|11|12|13|14	1180.0584175813	68523.5992024985	7650.3145520427	82395.4305516307	89870.4014134835	111863.2008710192	0.0252338397	357.3395739520
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	0	D	Optimal	true	51480.9622052609	0.000000000	0.013403	1.0000000000	9	0|3|4|8|10|11|12|13|14	1228.6243258569	82072.7169583159	10786.9726623466	101565.9312276660	108850.3678116298	125948.5298419072	0.0853051328	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	0	SAA	Optimal	true	60984.8298231779	0.000000000	4.174731	60.0000000000	10	0|4|7|8|9|10|11|12|13|14	1228.6243258569	77213.2587724237	8325.1168160038	92593.7662599715	100277.9295415946	118202.6684093493	0.0340789610	422.1424415657
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	0	CSAA	Optimal	true	64973.2262971755	0.000000000	2.752116	32.9085126581	10	0|4|7|8|9|10|11|12|13|14	1228.6243258569	77213.2587724237	8325.1168160038	92593.7662599715	100277.9295415946	118202.6684093493	0.0340789610	422.1424415657
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	0	ORACLE	Optimal	true	76582.5576017169	0.000000000	10.490755	100.0000000000	11	0|1|3|4|7|8|10|11|12|13|14	1228.6243258569	76229.5734309254	8340.7760488378	92118.2166307784	99866.0754050149	117979.5901980567	0.0307946243	1075.0644618297
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	1	D	Optimal	true	51480.9622052609	0.000000000	0.013403	1.0000000000	9	0|3|4|8|10|11|12|13|14	903.2988215075	54571.2650074716	7589.2527579053	69269.4435159909	73714.9734023910	81849.4497161279	0.0673628110	2825.4082898019
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	1	SAA	Optimal	true	60984.8298231779	0.000000000	4.174731	60.0000000000	10	0|4|7|8|9|10|11|12|13|14	903.2988215075	54544.6803919831	6402.3859754673	67419.2728176740	72352.7487735926	80277.0369642452	0.0326290783	5008.2228305559
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	1	CSAA	Optimal	true	57572.9157325853	0.000000000	7.255982	26.2703911689	10	0|2|4|8|9|10|11|12|13|14	903.2988215075	51802.0401232325	4816.3739975527	61776.7599247120	66606.3826488520	74806.9093752158	0.0175573861	3778.4091886906
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	1	ORACLE	Optimal	true	49199.3224410349	0.000000000	14.297369	100.0000000000	8	2|4|8|9|10|11|13|14	903.2988215075	49742.6110005486	5564.8049561698	61834.2035944504	65722.0770278091	73990.9145511919	0.0240097581	394.8208784713
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	2	D	Optimal	true	51480.9622052609	0.000000000	0.013403	1.0000000000	9	0|3|4|8|10|11|12|13|14	1053.8304721879	62596.5289957933	8469.5159738512	79448.3096758087	83769.5698893907	94453.3257207052	0.0434875029	169.7482728987
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	2	SAA	Optimal	true	60984.8298231779	0.000000000	4.174731	60.0000000000	10	0|4|7|8|9|10|11|12|13|14	1053.8304721879	61849.2111579490	5650.1332469911	73339.8846813806	77705.5518500083	90261.8389083480	0.0141490756	1862.6500240038
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	2	CSAA	Optimal	true	66283.4279243987	0.000000000	3.438543	37.5031373999	10	0|4|7|8|9|10|11|12|13|14	1053.8304721879	61849.2111579490	5650.1332469911	73339.8846813806	77705.5518500083	90261.8389083480	0.0141490756	1862.6500240038
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	2	ORACLE	Optimal	true	61414.9480821525	0.000000000	14.175330	100.0000000000	10	0|3|4|7|8|9|10|11|12|14	1053.8304721879	61728.8999184310	5580.8857038974	72987.3699302410	77472.7390432213	88162.8275885783	0.0122328609	1785.7936910949
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	3	D	Optimal	true	51480.9622052609	0.000000000	0.013403	1.0000000000	9	0|3|4|8|10|11|12|13|14	903.4680765201	50778.5330409774	3994.8809253840	58055.9403812628	62726.3823229017	81062.4191733218	0.0154193073	1968.7450986654
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	3	SAA	Optimal	true	60984.8298231779	0.000000000	4.174731	60.0000000000	10	0|4|7|8|9|10|11|12|13|14	903.4680765201	53907.7245148982	3213.8647731223	59213.8868680801	62993.6673087939	80839.1307864127	0.0082197646	4607.2764734007
